Date,CL=F,HO=F,NG=F,RB=F
2015-07-17,50.88999938964844,1.6641000509262085,2.869999885559082,1.9285999536514282
2015-07-20,50.150001525878906,1.658400058746338,2.822999954223633,1.930299997329712
2015-07-21,50.36000061035156,1.6784000396728516,2.881999969482422,1.9208999872207642
2015-07-22,49.189998626708984,1.6717000007629395,2.8970000743865967,1.8675999641418457
2015-07-23,48.45000076293945,1.6546000242233276,2.815999984741211,1.8521000146865845
2015-07-24,48.13999938964844,1.6302000284194946,2.7760000228881836,1.8281999826431274
2015-07-27,47.38999938964844,1.5956000089645386,2.7890000343322754,1.8203999996185303
2015-07-28,47.97999954223633,1.6044000387191772,2.821000099182129,1.8032000064849854
2015-07-29,48.790000915527344,1.5982999801635742,2.885999917984009,1.8223999738693237
2015-07-30,48.52000045776367,1.5981999635696411,2.7679998874664307,1.8279000520706177
2015-07-31,47.119998931884766,1.5839999914169312,2.7160000801086426,1.840999960899353
2015-08-03,45.16999816894531,1.530500054359436,2.747999906539917,1.6744999885559082
2015-08-04,45.7400016784668,1.5475000143051147,2.812000036239624,1.6851999759674072
2015-08-05,45.150001525878906,1.5384999513626099,2.7980000972747803,1.6705000400543213
